31.212,527.5Mbps,115.0,232.0,29.252761840820312,3695.0,153.0,8948.0,105.0,2379.0,263.7Mbps,112.0,26880.0,9019584,48259846,122,2963,12,0,40960,0,70352,70348,70348,56511,34946,70348,1077944320,23286,0,0,0,22,14,0,0,20,0,41,0,2509233016,8555634688,10380,18446744073709551615,4194304,4196492,140731157433024,140731157415680,47232214114119,0,0,0,16800975,18446744073709551615,0,0,17,4,0,0,0,0,0,6294912,6295596,35926016,140731157439337,140731157439497,140731157439497,140731157458926,0,13.7,0.04264850503225653,4096,87380,16777216,4096,65536,16777216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,g,s,f,s,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,2,0,b,1,a,3,0,0,0,0.0,0.0,39.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,1.0,525.0,49835.0,607.0,0.0,84.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,3.0,0.0,0.0,0.0,610.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,145.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,271.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,14.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,1.0,0.0,8929.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,48.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,37.0,559.0,759.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,15.1,36.1,1111
31.22,1219.8Mbps,71.0,232.0,35.36273193359375,4311.0,11.0,8948.0,66.0,2855.0,162.8Mbps,268.0,26880.0,7453684,83780358,169,3234,13,0,45056,0,70352,70348,70348,56511,34946,70348,1077944320,23326,0,0,0,23,16,0,0,20,0,41,0,2509233016,8555634688,10376,18446744073709551615,4194304,4196492,140731157433024,140731157415680,47232214114119,0,0,0,16800975,18446744073709551615,0,0,17,4,0,0,0,0,0,6294912,6295596,35926016,140731157439337,140731157439497,140731157439497,140731157458926,0,2.6,0.042632070155558165,4096,87380,16777216,4096,65536,16777216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,g,s,f,s,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,2,0,b,1,a,3,0,0,0,0.0,0.0,39.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,1.0,525.0,37652.0,603.0,0.0,78.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,2.0,0.0,0.0,0.0,608.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,145.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,271.0,1297.0,276.0,2.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,14.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,1.0,0.0,8929.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,48.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,37.0,559.0,433.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,14.9,36.2,1111
31.242,270.4Mbps,59.0,232.0,25.045757293701172,2725.0,1.0,8948.0,58.0,1634.0,135.2Mbps,57.0,26880.0,7185244,109732614,216,3432,14,0,49152,0,70352,70348,70348,56511,34946,70348,1077944320,23367,0,0,0,23,17,0,0,20,0,41,0,2509233016,8555634688,10373,18446744073709551615,4194304,4196492,140731157433024,140731157415680,47232214114119,0,0,0,16800975,18446744073709551615,0,0,17,4,0,0,0,0,0,6294912,6295596,35926016,140731157439337,140731157439497,140731157439497,140731157458926,0,0.9,0.042619743998034386,4096,87380,16777216,4096,65536,16777216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,g,s,f,s,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,2,0,b,1,a,3,0,0,0,0.0,0.0,39.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,1.0,525.0,47621.0,607.0,0.0,78.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,3.0,0.0,0.0,0.0,620.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,145.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,271.0,1297.0,438.0,2.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,14.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,1.0,0.0,8929.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,48.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,37.0,559.0,906.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,15.0,36.4,1111
31.199,949.9Mbps,70.0,232.0,20.062206268310547,2505.0,3.0,8948.0,53.0,1615.0,160.6Mbps,208.0,26880.0,7382100,130966278,263,3594,15,0,53248,0,70352,70348,70348,56511,34946,70348,1077944320,23413,0,0,0,24,18,0,0,20,0,41,0,2509233016,8555634688,10433,18446744073709551615,4194304,4196492,140731157433024,140731157415680,47232214114119,0,0,0,16800975,18446744073709551615,0,0,17,4,0,0,0,0,0,6294912,6295596,35926016,140731157439337,140731157439497,140731157439497,140731157458926,0,1.7,0.04286626714850986,4096,87380,16777216,4096,65536,16777216,18852.0,1.0,0.0,3148.0,0.0,0.0,18852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,g,s,f,s,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,2,0,b,1,a,3,0,0,0,0.0,0.0,39.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,1.0,525.0,45985.0,607.0,0.0,74.0,282.0,0.0,0.0,0.0,0.0,0.0,130.0,61.0,0.0,0.0,2.0,0.0,0.0,0.0,612.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,145.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,271.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,14.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,1.0,0.0,8929.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,48.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,37.0,559.0,880.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0,15.2,36.5,1111
31.181,330.6Mbps,72.0,232.0,20.599815368652344,2276.0,0.0,8948.0,53.0,1415.0,165.3Mbps,70.0,26880.0,7766864,152986374,310,3762,16,0,65536,0,70352,70348,70348,56511,34946,70348,1077944320,23456,0,0,0,24,18,0,0,20,0,41,0,2509233016,8555536384,10410,18446744073709551615,4194304,4196492,140731157433024,140731157415680,47232214114119,0,0,0,16800975,18446744073709551615,0,0,17,4,0,0,0,0,0,6294912,6295596,35926016,140731157439337,140731157439497,140731157439497,140731157458926,0,0.0,0.042771766607494266,4096,87380,16777216,4096,65536,16777216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,g,s,f,s,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,2,0,b,1,a,3,0,0,0,0.0,0.0,39.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,1.0,525.0,42575.0,603.0,0.0,119.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,608.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,145.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,271.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,14.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,1.0,0.0,8929.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,48.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,37.0,559.0,555.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,14.7,36.6,1111
31.191,422.3Mbps,92.0,232.0,25.549232482910156,3015.0,0.0,8948.0,53.0,1942.0,211.1Mbps,91.0,26880.0,9100116,181035782,357,3976,17,0,77824,0,70352,70348,70348,56511,34946,70348,1077944320,23499,0,0,0,24,20,0,0,20,0,41,0,2509233016,8555540480,10407,18446744073709551615,4194304,4196492,140731157433024,140731157415680,47232214114119,0,0,0,16800975,18446744073709551615,0,0,17,4,0,0,0,0,0,6294912,6295596,35926016,140731157439337,140731157439497,140731157439497,140731157458926,0,1.7,0.04275944044997049,4096,87380,16777216,4096,65536,16777216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,g,s,f,s,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,2,0,b,1,a,3,0,0,0,0.0,0.0,39.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,21.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,h,o,m,e,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,8,3,d,5,2,8,0,0,0.0,0.0,1.0,525.0,50134.0,603.0,0.0,75.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,610.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,145.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,271.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,0.0,0.0,14.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s,c,r,a,t,c,h,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,a,8,7,5,a,8,8,8,0,0,1.0,0.0,8929.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,0,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,1,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,39.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,2,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,48.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w,o,r,k,-,M,D,T,0,0,0,3,-,m,d,c,-,f,f,f,f,9,1,9,e,a,7,d,9,8,8,0,0,0.0,0.0,37.0,559.0,418.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,14.1,36.7,1111
