31.213,866.9Mbps,189.0,232.0,26.385513305664062,3803.0,522.0,8948.0,186.0,2422.0,433.5Mbps,184.0,26880.0,14799992,51017443,72,2989,11,1159168,36864,0,354487,354471,354470,311660,2132085,354470,1077944320,23246,0,9,0,23,19,0,0,20,0,41,0,2552119272,8555679744,10245,18446744073709551615,4194304,4196492,140721927381760,140721927364416,47090867978055,0,0,2,16800973,18446744073709551615,0,0,17,0,0,0,0,0,0,6294912,6295596,8482816,140721927386053,140721927386210,140721927386210,140721927405550,0,22.4,0.04209382794368672,4096,87380,16777216,4096,65536,16777216,372221.0,61.0,75497621.0,191.0,0.0,349654.0,20568.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0,0,18.0,46.8,11,gsfs-MDT0000-mdc-ffff89e606a9c000,1210.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0000-mdc-ffff89fbed24e800,390.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0001-mdc-ffff89fbed24e800,408.0,0.0,0.0,3.0,2889.0,15.0,0.0,144.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0000-mdc-ffff89fbea624800,1238.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0001-mdc-ffff89fbea624800,1283.0,3.0,0.0,499.0,4111365.0,14541.0,0.0,0.0,5485.0,680673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,7190.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0002-mdc-ffff89fbea624800,564.0,0.0,0.0,44.0,42188.0,112.0,0.0,0.0,5909.0,23553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0003-mdc-ffff89fbea624800,1839.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0000-mdc-ffff89f59db6a000,560.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0001-mdc-ffff89f59db6a000,376.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0002-mdc-ffff89f59db6a000,359.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0003-mdc-ffff89f59db6a000,342.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.171,1038.0Mbps,226.0,232.0,61.372772216796875,7234.0,0.0,8948.0,186.0,4467.0,519.0Mbps,226.0,26880.0,14522604,114980579,160,3477,13,1159168,40960,0,354487,354471,354470,311660,2132085,354470,1077944320,23325,0,9,0,23,26,0,0,20,0,41,0,2552119272,8555679744,10237,18446744073709551615,4194304,4196492,140721927381760,140721927364416,47090867978055,0,0,2,16800973,18446744073709551615,0,0,17,0,0,0,0,0,0,6294912,6295596,8482816,140721927386053,140721927386210,140721927386210,140721927405550,0,6.3,0.04206095819028999,4096,87380,16777216,4096,65536,16777216,370734.0,58.0,67123867.0,0.0,0.0,369654.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0,0,20.0,46.8,11,gsfs-MDT0000-mdc-ffff89e606a9c000,1210.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0000-mdc-ffff89fbed24e800,390.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0001-mdc-ffff89fbed24e800,408.0,0.0,0.0,3.0,2385.0,18.0,0.0,139.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0000-mdc-ffff89fbea624800,1238.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0001-mdc-ffff89fbea624800,1283.0,4.0,0.0,499.0,3035349.0,25025.0,0.0,0.0,10338.0,1137021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,15799.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0002-mdc-ffff89fbea624800,564.0,0.0,0.0,44.0,55908.0,235.0,0.0,0.0,15445.0,18805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0003-mdc-ffff89fbea624800,1839.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0000-mdc-ffff89f59db6a000,560.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0001-mdc-ffff89f59db6a000,376.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0002-mdc-ffff89f59db6a000,359.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0003-mdc-ffff89f59db6a000,342.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.189,817.1Mbps,178.0,232.0,52.07981491088867,6053.0,1.0,8948.0,158.0,3682.0,408.5Mbps,175.0,26880.0,14907368,170030819,204,3897,14,1159168,40960,0,354487,354471,354470,311660,2132085,354470,1077944320,23368,0,9,0,24,32,0,0,20,0,41,0,2552119272,8555679744,10234,18446744073709551615,4194304,4196492,140721927381760,140721927364416,47090867978055,0,0,2,16800973,18446744073709551615,0,0,17,0,0,0,0,0,0,6294912,6295596,8482816,140721927386053,140721927386210,140721927386210,140721927405550,0,6.3,0.042048632032766216,4096,87380,16777216,4096,65536,16777216,202274.0,30.0,50331648.0,0.0,0.0,202274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20.7,46.8,11,gsfs-MDT0000-mdc-ffff89e606a9c000,1210.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0000-mdc-ffff89fbed24e800,390.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0001-mdc-ffff89fbed24e800,408.0,0.0,0.0,3.0,963.0,7.0,0.0,106.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0000-mdc-ffff89fbea624800,1238.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0001-mdc-ffff89fbea624800,1283.0,4.0,0.0,499.0,3188488.0,24056.0,0.0,0.0,12389.0,1268736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,14651.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0002-mdc-ffff89fbea624800,564.0,0.0,0.0,44.0,9439.0,57.0,0.0,0.0,3493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0003-mdc-ffff89fbea624800,1839.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0000-mdc-ffff89f59db6a000,560.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0001-mdc-ffff89f59db6a000,376.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0002-mdc-ffff89f59db6a000,359.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0003-mdc-ffff89f59db6a000,342.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.19,895.1Mbps,195.0,232.0,56.15028381347656,6598.0,0.0,8948.0,158.0,4045.0,447.5Mbps,193.0,26880.0,14844732,228882147,248,4346,15,1159168,40960,0,354487,354471,354470,311660,2132085,354470,1077944320,23416,0,9,0,24,38,0,0,20,0,41,0,2552119272,8555679744,10295,18446744073709551615,4194304,4196492,140721927381760,140721927364416,47090867978055,0,0,2,16800973,18446744073709551615,0,0,17,0,0,0,0,0,0,6294912,6295596,8482816,140721927386053,140721927386210,140721927386210,140721927405550,0,5.4,0.04229926390241628,4096,87380,16777216,4096,65536,16777216,220434.0,40.0,67108864.0,0.0,0.0,220434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.5,46.7,11,gsfs-MDT0000-mdc-ffff89e606a9c000,1210.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0000-mdc-ffff89fbed24e800,390.0,0.0,0.0,11.0,217.0,1.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0001-mdc-ffff89fbed24e800,408.0,0.0,0.0,3.0,1438.0,8.0,0.0,90.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0000-mdc-ffff89fbea624800,1238.0,0.0,0.0,158.0,323.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0001-mdc-ffff89fbea624800,1283.0,0.0,0.0,499.0,627219.0,2217.0,0.0,0.0,1784.0,174774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0002-mdc-ffff89fbea624800,564.0,0.0,0.0,44.0,8237.0,48.0,0.0,0.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0003-mdc-ffff89fbea624800,1839.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0000-mdc-ffff89f59db6a000,560.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0001-mdc-ffff89f59db6a000,376.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0002-mdc-ffff89f59db6a000,359.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0003-mdc-ffff89f59db6a000,342.0,0.0,0.0,363.0,132442.0,792.0,0.0,0.0,36412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49756.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
31.158,712.2Mbps,155.0,232.0,56.09054946899414,6538.0,4.0,8948.0,145.0,4160.0,356.1Mbps,154.0,26880.0,14907368,287733475,292,4795,16,1159168,40960,0,354487,354471,354470,311660,2132085,354470,1077944320,23458,0,9,0,24,44,0,0,20,0,41,0,2552119272,8555581440,10269,18446744073709551615,4194304,4196492,140721927381760,140721927364416,47090867978055,0,0,2,16800973,18446744073709551615,0,0,17,0,0,0,0,0,0,6294912,6295596,8482816,140721927386053,140721927386210,140721927386210,140721927405550,0,5.4,0.04219243720387691,4096,87380,16777216,4096,65536,16777216,213035.0,30.0,50331648.0,0.0,0.0,213035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.0,46.8,11,gsfs-MDT0000-mdc-ffff89e606a9c000,1210.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0000-mdc-ffff89fbed24e800,390.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0001-mdc-ffff89fbed24e800,408.0,0.0,0.0,3.0,1860.0,8.0,0.0,213.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0000-mdc-ffff89fbea624800,1238.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0001-mdc-ffff89fbea624800,1283.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0002-mdc-ffff89fbea624800,564.0,0.0,0.0,44.0,7775.0,49.0,0.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0003-mdc-ffff89fbea624800,1839.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0000-mdc-ffff89f59db6a000,560.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0001-mdc-ffff89f59db6a000,376.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0002-mdc-ffff89f59db6a000,359.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0003-mdc-ffff89f59db6a000,342.0,0.0,0.0,363.0,6723.0,23.0,0.0,0.0,6723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.153,841.0Mbps,183.0,232.0,49.93791198730469,5880.0,0.0,8948.0,145.0,3734.0,420.5Mbps,182.0,26880.0,16347996,341472995,336,5205,17,1159168,61440,0,354487,354471,354470,311660,2132085,354470,1077944320,23505,0,9,0,25,50,0,0,20,0,41,0,2552119272,8555585536,10266,18446744073709551615,4194304,4196492,140721927381760,140721927364416,47090867978055,0,0,2,16800973,18446744073709551615,0,0,17,0,0,0,0,0,0,6294912,6295596,8482816,140721927386053,140721927386210,140721927386210,140721927405550,0,6.3,0.04218011104635313,4096,87380,16777216,4096,65536,16777216,247727.0,41.0,50331648.0,15640.0,0.0,177278.0,70449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.1,46.8,11,gsfs-MDT0000-mdc-ffff89e606a9c000,1210.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0000-mdc-ffff89fbed24e800,390.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home-MDT0001-mdc-ffff89fbed24e800,408.0,0.0,0.0,3.0,955.0,7.0,0.0,86.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0000-mdc-ffff89fbea624800,1238.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0001-mdc-ffff89fbea624800,1283.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0002-mdc-ffff89fbea624800,564.0,0.0,0.0,44.0,9934.0,63.0,0.0,0.0,3992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch-MDT0003-mdc-ffff89fbea624800,1839.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0000-mdc-ffff89f59db6a000,560.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0001-mdc-ffff89f59db6a000,376.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0002-mdc-ffff89f59db6a000,359.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,work-MDT0003-mdc-ffff89f59db6a000,342.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
