1667329494.902000,111,0.920800507068634
1667329495.903000,111,0.7819344997406006
1667329496.903000,111,0.931596577167511
1667329497.904000,111,0.9210338592529297
1667329498.904000,111,1.1600648760795593
1667329499.905000,111,1.4972568154335022
1667329500.905000,111,0.5837187170982361
1667329501.906000,111,1.2676308751106262
1667329502.906000,111,0.743609607219696
1667329503.907000,111,0.5197378396987915
1667329504.907000,111,1.0722829699516296
1667329505.908000,111,2.160396456718445
1667329506.909000,111,1.2714533805847168
1667329507.909000,111,1.348627507686615
1667329508.910000,111,0.729550302028656
1667329509.910000,111,1.7418711185455322
1667329510.911000,111,0.7408566474914551
1667329511.912000,111,1.3980060815811157
1667329512.912000,111,0.7368005514144897
1667329513.913000,111,1.026286244392395
1667329514.913000,111,1.4566639065742493
1667329515.914000,111,0.6907377243041992
1667329516.915000,111,0.818711519241333
1667329517.915000,111,1.2365223169326782
1667329518.916000,111,1.684223234653473
1667329519.916000,111,1.6118462681770325
1667329520.917000,111,1.2587162256240845
1667329521.918000,111,1.1244766116142273
1667329522.918000,111,0.6869523525238037
1667329523.920000,111,0.16886252164840698
1667329524.921000,111,2.019254982471466
1667329525.921000,111,1.6083970069885254
1667329526.922000,111,1.106061577796936
1667329527.922000,111,1.227855622768402
1667329528.923000,111,1.4161269068717957
1667329529.923000,111,1.4468655586242676
1667329530.924000,111,1.3140833377838135
1667329531.925000,111,0.7416177988052368
1667329532.926000,111,1.1183032989501953
1667329533.926000,111,1.22079735994339
1667329534.927000,111,1.8504133224487305
1667329535.927000,111,0.839203953742981
1667329536.928000,111,1.6953298449516296
1667329537.928000,111,1.130821406841278
1667329538.929000,111,1.2352781891822815
1667329539.929000,111,1.9352542161941528
1667329540.930000,111,1.218052327632904
1667329541.930000,111,0.9081490635871887
1667329542.931000,111,1.2242648601531982
1667329543.932000,111,0.7826133966445923
1667329544.932000,111,0.8466156721115112
1667329545.933000,111,0.9308040738105774
1667329546.933000,111,1.9843336343765259
1667329547.934000,111,1.1462904214859009
1667329548.935000,111,0.9738763570785522
1667329549.935000,111,1.675134301185608
1667329550.936000,111,1.6330965757369995
1667329551.937000,111,1.0256657004356384
1667329552.937000,111,1.1586813926696777
1667329553.938000,111,1.898011326789856
1667329554.938000,111,0.7177920341491699
1667329555.938000,111,1.4034048318862915
1667329556.939000,111,0.9883076548576355
1667329557.940000,111,1.0788224935531616
1667329558.940000,111,1.4171890616416931
1667329559.941000,111,1.781874656677246
1667329560.941000,111,1.0250911116600037
1667329561.942000,111,1.2382106184959412
1667329562.942000,111,1.3824117183685303
1667329563.943000,111,0.9384047985076904
1667329564.943000,111,1.1891192197799683
1667329565.944000,111,0.9094634056091309
1667329566.944000,111,1.008722186088562
1667329567.945000,111,1.1988900899887085
1667329568.945000,111,0.7754943370819092
1667329569.946000,111,1.6409168243408203
1667329570.946000,111,0.6069673895835876
1667329571.947000,111,1.0966156125068665
1667329572.947000,111,0.5586942434310913
1667329573.948000,111,1.5520278811454773
1667329574.948000,111,0.7142626643180847
1667329575.949000,111,1.0642579197883606
1667329576.949000,111,0.9952021837234497
1667329577.950000,111,1.03954017162323
1667329578.950000,111,0.5004634857177734
1667329579.951000,111,1.6469868421554565
1667329580.951000,111,1.4618361592292786
1667329581.952000,111,1.2358887195587158
1667329582.953000,111,1.0118457674980164
1667329583.953000,111,2.5927313566207886
1667329584.954000,111,1.2739179730415344
1667329585.954000,111,0.9855587482452393
1667329586.955000,111,0.6327988505363464
1667329587.955000,111,0.8391194939613342
1667329588.956000,111,1.5704269409179688
1667329589.956000,111,0.7391148805618286
1667329590.957000,111,1.1205439567565918
1667329591.958000,111,1.4300433993339539
1667329592.958000,111,0.7192896604537964
1667329593.958000,111,1.5904900431632996
1667329594.959000,111,0.8575580716133118
1667329595.959000,111,0.9361432194709778
1667329596.960000,111,0.9241952896118164
1667329597.961000,111,1.3194395303726196
1667329598.961000,111,1.0943449139595032
1667329599.961000,111,1.1740713715553284
1667329600.962000,111,0.9502214193344116
1667329601.962000,111,0.7369034886360168
1667329602.963000,111,2.1350653171539307
1667329603.963000,111,1.7506839632987976
1667329604.964000,111,1.20181804895401
1667329605.964000,111,1.5221322178840637
1667329606.965000,111,1.0034390687942505
1667329607.965000,111,0.8714202642440796
1667329608.966000,111,0.4466080069541931
1667329609.966000,111,1.7106502056121826
1667329610.966000,111,0.8702738285064697
1667329611.967000,111,2.355578601360321
1667329612.968000,111,1.2182749509811401
1667329613.968000,111,1.2725760340690613
1667329614.968000,111,2.1125609278678894
1667329615.969000,111,1.4927178025245667
1667329616.969000,111,1.0933467149734497
1667329617.970000,111,1.0345239639282227
1667329618.970000,111,1.675051748752594
1667329619.971000,111,1.7048991918563843
1667329620.971000,111,1.593525469303131
1667329621.972000,111,1.62346750497818
1667329622.972000,111,1.018589735031128
1667329623.973000,111,0.9549462199211121
1667329624.973000,111,0.8297110795974731
1667329625.974000,111,1.0881945490837097
1667329626.974000,111,1.8296453952789307
1667329627.975000,111,0.8037156462669373
1667329628.975000,111,1.4112767577171326
1667329629.976000,111,1.4317678809165955
1667329630.976000,111,1.365980863571167
1667329631.977000,111,0.4446830749511719
1667329632.977000,111,1.1480918526649475
1667329633.978000,111,1.2065019607543945
1667329634.978000,111,0.867420494556427
1667329635.978000,111,0.8398032784461975
1667329636.979000,111,1.896912157535553
1667329637.979000,111,0.8183374404907227
1667329638.980000,111,1.890137255191803
1667329639.980000,111,1.6947190165519714
1667329640.980000,111,1.3449222445487976
1667329641.981000,111,0.6346021890640259
1667329642.981000,111,0.7850615382194519
1667329643.982000,111,1.1201883554458618
1667329644.982000,111,0.8831577301025391
1667329645.982000,111,1.435057520866394
1667329646.983000,111,1.0457162857055664
1667329647.983000,111,0.6454289555549622
1667329648.984000,111,1.7201303243637085
1667329649.984000,111,0.9231895804405212
1667329650.985000,111,0.736068069934845
1667329651.985000,111,0.9373828172683716
1667329652.986000,111,1.3952417969703674
1667329653.986000,111,1.8085967302322388
1667329654.987000,111,1.1707884669303894
1667329655.987000,111,0.339428186416626
1667329656.988000,111,1.5923334956169128
1667329657.988000,111,0.8179015517234802
1667329658.988000,111,0.7957958579063416
1667329659.989000,111,1.5653976798057556
1667329660.989000,111,1.4096400141716003
1667329661.990000,111,0.40211206674575806
1667329662.990000,111,1.5535463690757751
1667329663.991000,111,0.6649399399757385
1667329664.991000,111,1.0424936413764954
1667329665.992000,111,1.046455442905426
1667329666.992000,111,1.230181872844696
1667329667.992000,111,1.411874234676361
1667329668.993000,111,1.8133030533790588
1667329669.993000,111,1.1116759777069092
1667329670.994000,111,1.1370700001716614
